mp-7032,4.803743839263916,4.760893821716309
mp-643002,3.9977550506591797,3.6863298416137695
mp-5878,3.521390438079834,3.274240732192993
mp-571163,4.209125995635986,4.149333477020264
mp-626680,3.3907952308654785,3.770203113555908
mp-22898,1.8224858045578003,1.9191358089447021
mp-306,3.7094554901123047,3.769472599029541
mp-19308,4.31805944442749,4.030919551849365
mp-625055,4.207502365112305,4.3295488357543945
mp-27831,1.5476802587509155,1.6921048164367676
mp-13869,3.73225474357605,3.65901255607605
mp-8566,3.279154062271118,3.2017674446105957
mp-417,4.437514781951904,4.292971611022949
mp-8842,3.5598487854003906,3.574801445007324
mp-21476,4.49936056137085,4.5043230056762695
mp-1842,4.669962406158447,4.40329647064209
mp-23715,2.834174394607544,2.415477752685547
mp-30572,4.1736602783203125,4.153796195983887
mp-11583,4.237266540527344,4.601137161254883
mp-866165,3.8698325157165527,3.8685522079467773
mp-5186,3.6655642986297607,3.95829439163208
mp-13365,2.974945068359375,3.038170576095581
mp-8601,3.0712273120880127,3.7500104904174805
mp-862318,4.271462917327881,4.143031120300293
mp-2311,4.990983486175537,4.349630832672119
mp-569671,4.085338115692139,4.084569931030273
mp-10300,4.744054794311523,4.682275772094727
mp-757100,3.5366106033325195,3.8114123344421387
mp-21316,4.843062400817871,4.6820878982543945
mp-754958,3.0845885276794434,2.306262493133545
mp-2327,3.367802381515503,3.804927110671997
mp-13138,3.664416551589966,3.946580171585083
mp-9556,3.6917102336883545,3.3822755813598633
mp-674490,4.642033576965332,4.355991840362549
mp-20539,3.0464963912963867,3.7107419967651367
mp-30451,3.3244948387145996,3.347339630126953
mp-22154,2.8970673084259033,2.9450161457061768
mp-3519,3.917922258377075,4.184445858001709
mp-22905,3.069990873336792,2.1318039894104004
mp-30849,4.541755676269531,4.60921049118042
mp-20325,4.52907133102417,4.3121657371521
mp-361,2.127650499343872,3.0415680408477783
mp-867281,5.170430660247803,4.911566734313965
mp-20032,3.7747600078582764,3.7001683712005615
mp-1670,4.3508219718933105,4.250236511230469
mp-865229,4.7404069900512695,4.795352458953857
mp-13947,2.3604679107666016,2.717301368713379
mp-11750,4.652572154998779,4.47527551651001
mp-1437,3.032494068145752,3.146286964416504
mp-18695,4.399859428405762,4.445539474487305
mp-13276,3.6112210750579834,3.48740816116333
mp-9687,2.384636402130127,2.380495309829712
mp-5407,4.542663097381592,4.564209938049316
mp-3271,4.633070468902588,4.349131107330322
mp-372,4.730555057525635,4.542768478393555
mp-15322,4.350744247436523,4.218949317932129
mp-29481,1.5352412462234497,1.5714216232299805
mp-570199,4.033632755279541,4.08146858215332
mp-567750,3.9009082317352295,4.280873775482178
mp-1221,3.9966213703155518,4.345767021179199
mp-22396,4.600401878356934,4.3397345542907715
mp-452,4.426000595092773,4.581563949584961
mp-18922,4.090728282928467,4.207056999206543
mp-112,3.2678558826446533,3.3610286712646484
mp-13082,4.664472579956055,4.625838279724121
mp-8402,3.748297929763794,3.6317014694213867
mp-11025,3.7634148597717285,3.9393436908721924
mp-11514,4.745445728302002,4.493924140930176
mp-30441,5.028389930725098,4.837430000305176
mp-757975,4.065067768096924,4.0674238204956055
mp-1046,3.907440423965454,3.7200064659118652
mp-23002,3.146324396133423,3.5969581604003906
mp-15722,5.186136245727539,5.2199177742004395
mp-638,3.4551827907562256,3.395562171936035
mp-761556,4.520063400268555,4.280302047729492
mp-1001023,4.145695686340332,4.57879638671875
mp-570713,4.0371413230896,4.351207256317139
mp-1545,4.555718898773193,4.290073394775391
mp-1278,4.478813648223877,4.289853096008301
mp-11883,4.179800510406494,4.269404888153076
mp-644278,4.194498538970947,3.8662195205688477
mp-214,4.427570343017578,4.328705310821533
mp-9960,4.154417037963867,3.9308700561523438
mp-7437,3.371112108230591,2.967641592025757
mp-8577,4.452661037445068,4.444551944732666
mp-759276,4.465557098388672,4.226762294769287
mp-833,3.644756555557251,3.3704745769500732
mp-20305,3.2853734493255615,3.1866531372070312
mp-862334,4.204113483428955,4.192250728607178
mp-1339,5.342071533203125,5.106818199157715
mp-16723,3.508823871612549,3.6604864597320557
mp-10721,4.451183795928955,4.628575325012207
mp-33,5.2649078369140625,4.981619834899902
mp-555908,3.7350687980651855,3.71266508102417
mp-2562,2.7839481830596924,3.22401762008667
mp-569662,2.6756179332733154,3.567652702331543
mp-1121,4.339167594909668,4.423289775848389
mp-689140,3.1599910259246826,3.4102532863616943
mp-1235,4.407963275909424,4.500458240509033
mp-30737,3.0806355476379395,3.260178804397583
mp-1399,3.674021005630493,3.512070894241333
mp-1424,3.9549129009246826,3.863507032394409
mp-9061,3.154686212539673,2.4539384841918945
mp-19019,4.1577982902526855,4.365952491760254
mp-753373,3.6190998554229736,3.45963716506958
mp-815,4.444429397583008,4.418783187866211
mp-34202,2.5911808013916016,2.8363590240478516
mp-552454,4.792262077331543,4.386445999145508
mp-569834,3.8158843517303467,3.6680636405944824
mp-3654,3.3161308765411377,2.4261040687561035
mp-437,3.552673101425171,3.448028326034546
mp-22752,4.043017387390137,3.7804505825042725
mp-126,3.944301128387451,4.411427021026611
mp-22894,1.8377370834350586,1.8085718154907227
mp-12521,3.561793088912964,3.973965644836426
mp-697030,3.974684953689575,3.6910221576690674
mp-978534,4.042339324951172,3.890866756439209
mp-936,3.4390084743499756,2.9990732669830322
mp-22493,3.206202745437622,3.3454160690307617
mp-4756,3.1786656379699707,3.183826446533203
mp-10113,4.836521625518799,4.461184978485107
mp-21907,4.6585493087768555,4.607846260070801
mp-22888,2.419644355773926,2.08632755279541
mp-30778,3.481386661529541,3.621356725692749
mp-9716,4.38472318649292,4.284023761749268
mp-9985,4.974400997161865,4.825281620025635
mp-867266,2.773195266723633,3.005509614944458
mp-22302,4.706833839416504,4.67230224609375
mp-21078,4.253689765930176,4.4786481857299805
mp-866224,4.1811723709106445,4.6995086669921875
mp-850251,4.101151943206787,4.139455795288086
mp-258,2.4581968784332275,4.3701491355896
mp-542018,3.9934821128845215,3.9787437915802
mp-23807,4.8953118324279785,4.366994380950928
mp-570684,4.558012008666992,4.782876491546631
mp-7804,5.073635578155518,4.927695274353027
mp-1008929,4.535737037658691,5.021915435791016
mp-11537,4.761415481567383,4.560824871063232
mp-5962,3.036679983139038,2.9180309772491455
mp-9946,3.5264697074890137,3.421971321105957
mp-21003,4.333340644836426,4.203090667724609
mp-669546,4.198335647583008,4.0147199630737305
mp-569849,3.147752046585083,3.3193089962005615
mp-23,4.6283416748046875,4.753113746643066
mp-783905,3.864865779876709,4.237649917602539
mp-12520,3.6207635402679443,3.8254594802856445
mp-22086,3.667742967605591,3.593276262283325
mp-540111,2.9069089889526367,2.8785452842712402
mp-1190,3.380856513977051,3.162740707397461
mp-2323,4.43658447265625,4.298732757568359
mp-20971,4.094647407531738,4.0590057373046875
mp-2540,4.862603187561035,4.645715713500977
mp-31379,3.6523942947387695,4.114762306213379
mp-12666,4.522632598876953,4.787985801696777
mp-20197,4.7579851150512695,4.6031813621521
mp-5414,2.745748519897461,2.705801486968994
mp-530399,4.850866317749023,4.70989465713501
mp-865520,3.3560678958892822,3.5402579307556152
mp-21374,2.5666849613189697,2.7491278648376465
mp-1601,4.307260513305664,4.600475311279297
mp-4559,3.1892752647399902,3.190584659576416
mp-6959,3.0656588077545166,3.2887227535247803
mp-31011,4.1510491371154785,4.213473796844482
mp-8044,5.043704509735107,4.988002777099609
mp-1128,4.577479839324951,4.566467761993408
mp-1825,3.553548574447632,3.558316946029663
mp-24289,3.785187244415283,3.8357436656951904
mp-292,4.703335762023926,4.442380428314209
mp-5532,4.323394775390625,4.327618598937988
mp-567871,4.297672748565674,4.515797138214111
mp-18848,4.404782772064209,4.459630489349365
mp-22498,3.6177618503570557,3.74672532081604
mp-555280,3.515754222869873,3.422123670578003
mp-22919,2.376330852508545,1.963673710823059
mp-1982,4.135234355926514,4.165217876434326
mp-16363,4.673248767852783,4.461021900177002
mp-1840,4.3685736656188965,4.359903335571289
mp-18337,5.230564117431641,5.136776447296143
mp-505825,3.1289966106414795,2.766619920730591
mp-3464,4.756982803344727,4.538575172424316
mp-7575,4.4743123054504395,4.468280792236328
mp-20483,2.6179721355438232,2.8034873008728027
mp-30780,3.319828987121582,3.099733829498291
mp-4878,4.248113632202148,4.091336250305176
mp-13363,4.125985622406006,4.191222190856934
mp-10059,4.927077770233154,4.858633995056152
mp-29111,4.69827127456665,4.716238021850586
mp-569624,4.212192535400391,4.429511547088623
mp-1373,3.7843713760375977,4.327493667602539
mp-487,4.770877361297607,4.769956588745117
mp-30739,3.3973350524902344,3.7665529251098633
mp-16493,3.8928964138031006,4.260185718536377
mp-22040,4.094902515411377,3.6933069229125977
mp-10155,4.896080493927002,4.631738662719727
mp-10846,4.010619640350342,3.8427276611328125
mp-656887,4.376852989196777,4.188791275024414
mp-3657,4.506763935089111,4.59380578994751
mp-774736,2.74564266204834,2.77426815032959
mp-12580,3.2799978256225586,3.2669949531555176
mp-2287,4.574662685394287,4.565399169921875
mp-754672,3.4237587451934814,3.561251163482666
mp-30481,4.282772064208984,4.15937614440918
mp-11499,3.1390199661254883,3.463961601257324
mp-779689,1.5866214036941528,1.1489028930664062
mp-2700,3.8475513458251953,3.759019613265991
mp-20004,4.420491695404053,4.247247695922852
mp-22722,4.447713375091553,4.421073913574219
mp-1543,4.0117716789245605,3.968276023864746
mp-866311,3.5087575912475586,3.4979989528656006
mp-10379,4.342039585113525,4.1411051750183105
mp-556585,3.545196771621704,4.055331230163574
mp-753605,2.8550641536712646,2.799729108810425
mp-8605,3.2196762561798096,3.602201223373413
mp-8628,3.404090642929077,3.2836151123046875
mp-20557,4.159160137176514,4.110863208770752
mp-540231,3.3145740032196045,3.498884677886963
mp-757163,2.7856881618499756,3.276550769805908
mp-616559,4.464726448059082,4.520334720611572
mp-9382,4.695647716522217,4.3200273513793945
mp-31455,3.8924949169158936,4.121369361877441
mp-20997,3.8218517303466797,3.8392558097839355
mp-556324,3.9094913005828857,3.8134765625
mp-20849,3.8420701026916504,3.5933127403259277
mp-29076,4.906970977783203,5.309333801269531
mp-7707,4.418161392211914,4.368142127990723
mp-9575,3.8576066493988037,3.588242292404175
mp-755071,3.97381854057312,3.9268221855163574
mp-22469,3.9860427379608154,4.191783428192139
mp-16521,4.736164569854736,4.837807655334473
mp-560888,3.9533016681671143,4.011383056640625
mp-978273,2.822850465774536,2.972965717315674
mp-605663,4.0062336921691895,3.9643502235412598
mp-7979,2.441857099533081,2.945767402648926
mp-755394,4.857712745666504,3.9513211250305176
mp-1552,5.021453380584717,4.868579864501953
mp-973364,2.9001715183258057,2.9310874938964844
mp-1124,3.337941884994507,3.441600799560547
mp-11276,4.617954254150391,4.776440143585205
mp-28896,4.274406909942627,4.354676723480225
mp-4064,4.328341960906982,4.079642295837402
mp-20465,3.960383892059326,4.181826591491699
mp-20012,3.0003693103790283,3.13161301612854
mp-759286,3.995760917663574,4.023316383361816
mp-7909,2.8257925510406494,2.902029514312744
mp-9029,3.919044256210327,3.6595072746276855
mp-540839,1.5930863618850708,1.8246090412139893
mp-18316,3.3216493129730225,3.252422332763672
mp-3567,2.8746249675750732,3.065511465072632
mp-568914,1.5888769626617432,1.783048391342163
mp-754671,3.994314193725586,3.863210678100586
mp-4472,5.223213195800781,5.243715286254883
mp-998,3.760420083999634,3.9969289302825928
mp-977580,3.9355826377868652,3.76253080368042
mp-11714,5.241980075836182,4.945295333862305
mp-7066,4.15654182434082,4.083127021789551
mp-773064,4.570182800292969,4.472359657287598
mp-639789,4.611968994140625,4.953291416168213
mp-10446,3.545431613922119,3.7662270069122314
mp-15780,4.371708393096924,4.422043800354004
mp-333,4.420907974243164,4.396491050720215
mp-22095,3.189706802368164,3.6566004753112793
mp-22275,3.748159885406494,3.787186861038208
mp-755300,3.9252705574035645,4.396697044372559
mp-34328,2.659817934036255,2.4653639793395996
mp-22592,4.676243782043457,4.2827067375183105
mp-27207,2.4255270957946777,2.101123094558716
mp-1352,4.995351791381836,4.813011169433594
mp-27912,3.6534390449523926,3.6967897415161133
mp-20832,2.742328643798828,2.822476387023926
mp-615314,4.693268299102783,4.884789943695068
mp-7906,3.1502482891082764,3.2010011672973633
mp-14796,2.7468371391296387,2.782011032104492
mp-5166,3.3323538303375244,3.696147918701172
mp-248,4.520534515380859,4.518906116485596
mp-2672,2.7565758228302,2.6451988220214844
mp-10739,4.640763282775879,4.788512706756592
mp-31138,4.104328632354736,4.053770065307617
mp-754611,4.158216953277588,4.07136869430542
mp-567313,2.9463589191436768,2.5937018394470215
mp-776339,2.823241710662842,3.380465507507324
mp-768499,3.8749585151672363,4.147471904754639
mp-570557,4.4864091873168945,4.418420791625977
mp-570112,5.0202741622924805,5.111408233642578
mp-999027,3.7298476696014404,4.033280372619629
mp-20983,4.637972354888916,4.572263717651367
mp-3274,3.976344108581543,3.965200424194336
mp-971,2.673994541168213,2.736492872238159
mp-2472,4.026070594787598,3.5423593521118164
mp-1973,4.481265068054199,3.9784600734710693
mp-568284,1.9951796531677246,2.1178603172302246
mp-30247,3.6575541496276855,3.6799709796905518
mp-571039,3.4032504558563232,3.5053539276123047
mp-30671,4.1573967933654785,4.011773109436035
mp-25372,4.20089864730835,4.0453877449035645
mp-33009,4.7886762619018555,4.266163349151611
mp-980200,3.7892699241638184,4.197653293609619
mp-953,4.306797027587891,4.164741039276123
mp-753708,4.084088325500488,3.9124412536621094
mp-8911,2.8535914421081543,2.8465051651000977
mp-571599,2.999188184738159,2.9423305988311768
mp-569833,3.93133807182312,3.974395751953125
mp-22304,2.7011494636535645,2.713013172149658
mp-12086,4.070696830749512,4.025021553039551
mp-19421,4.0512003898620605,4.391361236572266
mp-1725,3.2289276123046875,3.154254674911499
mp-4499,3.4867770671844482,3.7336385250091553
mp-20001,3.374397039413452,3.431657314300537
mp-20279,3.2858712673187256,3.375103712081909
mp-559092,3.9952499866485596,3.7385144233703613
mp-22759,5.28510046005249,5.217679023742676
mp-10847,3.865165948867798,3.5705833435058594
mp-13983,3.3813648223876953,3.5557401180267334
mp-30882,4.153006076812744,4.020432472229004
mp-11693,3.145498752593994,3.3158040046691895
mp-2701,5.246729373931885,5.433427333831787
mp-2536,4.617029666900635,4.53557825088501
mp-32662,4.316011428833008,4.342622756958008
mp-505820,4.123093128204346,4.191194534301758
mp-22870,1.969140648841858,2.2880923748016357
mp-541404,4.138156890869141,4.218204975128174
mp-22636,4.365077972412109,4.2992730140686035
mp-555370,4.277525901794434,4.452042579650879
mp-7017,4.631412029266357,4.480342388153076
mp-2767,4.328288555145264,4.221335411071777
mp-31454,4.252612113952637,4.328454494476318
mp-21179,4.31886625289917,4.360000133514404
mp-3721,4.5645318031311035,4.344851970672607
mp-971669,3.8442790508270264,3.922105550765991
mp-27841,3.2621889114379883,3.24851655960083
mp-2294,4.0801682472229,4.484621524810791
mp-27726,1.0735379457473755,1.8447659015655518
mp-23260,1.855075478553772,1.9884182214736938
mp-998552,4.6361403465271,4.352115154266357
mp-28945,4.068321228027344,3.906318426132202
mp-4262,4.899936676025391,5.105107307434082
mp-9586,3.648414134979248,3.788461685180664
mp-9223,4.4485673904418945,4.340260982513428
mp-2136,3.150949001312256,4.142577171325684
mp-758859,3.802647590637207,3.914015769958496
mp-191,3.7549338340759277,3.881986379623413
mp-75,3.1838371753692627,4.265880584716797
mp-30867,3.968931198120117,4.237491130828857
mp-30488,1.9026286602020264,2.565436840057373
mp-1089,5.171384334564209,5.134790897369385
mp-20725,3.9118096828460693,3.72005295753479
mp-14088,2.105496406555176,2.446462631225586
mp-540925,1.745558500289917,2.932960271835327
mp-94,2.866957664489746,2.9779059886932373
mp-4200,4.441472053527832,4.314801216125488
mp-2677,4.134372711181641,4.017305374145508
mp-9956,4.898270606994629,4.7741241455078125
mp-864889,3.6937174797058105,3.9560840129852295
mp-485,4.2628045082092285,4.360001564025879
mp-7377,3.0123157501220703,2.8980703353881836
mp-8830,4.2239460945129395,4.0414628982543945
mp-562561,3.6110970973968506,4.12570333480835
mp-557938,3.817884922027588,3.645148515701294
mp-8432,3.973932981491089,3.628605604171753
mp-1994,5.503727436065674,5.437087059020996
mp-15643,3.4846482276916504,3.3857197761535645
mp-8150,2.9222412109375,3.034735679626465
mp-22895,2.779412269592285,2.449435234069824
mp-4826,4.279608249664307,3.934685707092285
mp-784630,4.673282623291016,4.721347808837891
mp-24409,1.980504035949707,1.870119333267212
mp-2828,5.097084045410156,5.069174766540527
mp-2696,3.539120674133301,3.3070068359375
mp-11958,3.242157220840454,3.3829457759857178
mp-2172,3.716974973678589,3.79455828666687
mp-865604,2.123467206954956,2.218423366546631
mp-2371,2.6717028617858887,2.8296566009521484
mp-17481,4.360236644744873,4.427494049072266
mp-865525,3.0924267768859863,3.2314465045928955
mp-11471,3.5341432094573975,3.450308084487915
mp-352,4.623040676116943,4.665247917175293
mp-10887,4.0332136154174805,4.191411018371582
mp-7483,2.757189989089966,2.1007320880889893
mp-3970,2.523454189300537,2.9241490364074707
mp-571264,2.770613670349121,2.932933807373047
mp-2305,5.493306636810303,5.419713973999023
mp-20862,4.025431156158447,3.926166534423828
mp-625136,2.18350887298584,2.13480806350708
mp-19178,3.594689130783081,4.029214382171631
mp-2654,3.106046199798584,3.540222406387329
mp-23052,3.285304546356201,3.7036473751068115
mp-1387,2.8504021167755127,4.373876571655273
mp-567629,2.0018365383148193,1.7785837650299072
mp-569639,1.984175205230713,2.447660446166992
mp-2658,4.650669097900391,4.788769245147705
mp-3618,4.332544803619385,4.460244655609131
mp-8786,4.253508567810059,4.242206573486328
mp-30443,4.762454032897949,4.8453369140625
mp-13463,4.57523775100708,4.506529808044434
mp-13149,3.6336708068847656,3.2658371925354004
mp-21440,4.593130111694336,4.376015663146973
mp-755328,4.061958312988281,3.7730531692504883
mp-10969,3.3463704586029053,3.638700008392334
mp-29674,4.663344860076904,4.848146438598633
mp-568920,3.335895299911499,3.0792717933654785
mp-31059,2.824092388153076,3.4308276176452637
mp-10521,3.650923013687134,3.930335283279419
mp-31516,2.478677272796631,3.321704864501953
mp-2663,4.447210311889648,4.260801315307617
mp-30866,4.8877177238464355,5.111475467681885
mp-2856,4.457240104675293,4.444674015045166
mp-554405,3.5094423294067383,3.421452283859253
mp-1404,3.0562376976013184,3.128066301345825
mp-12558,3.600332736968994,3.1994729042053223
mp-16764,2.7450690269470215,2.723832130432129
mp-862664,3.7489852905273438,3.4732108116149902
mp-862,3.6631672382354736,3.9616055488586426
mp-2652,4.129058837890625,4.107869625091553
mp-8278,3.6430132389068604,3.473574161529541
mp-865050,4.267117500305176,4.321504592895508
mp-20987,3.8074095249176025,3.695303440093994
mp-28020,1.848963975906372,1.9869012832641602
mp-813,4.238753318786621,4.277561664581299
mp-1418,4.632683753967285,4.688008785247803
mp-1483,4.428487777709961,4.64893913269043
mp-1224,2.4346110820770264,3.0582926273345947
mp-11566,3.8488609790802,3.6606390476226807
mp-553243,3.7005412578582764,3.7293148040771484
mp-23259,2.7972562313079834,2.0602335929870605
mp-23295,2.131209373474121,1.9198893308639526
mp-1589,4.296295642852783,4.441349029541016
mp-20395,4.346753120422363,4.285040378570557
mp-7486,3.4798483848571777,3.6482646465301514
mp-7080,4.102148056030273,3.7088205814361572
mp-2243,4.5693359375,4.35336446762085
mp-3210,4.412839889526367,4.300309658050537
mp-21873,4.061697959899902,4.27187967300415
mp-27226,4.03203010559082,4.031338691711426
mp-11513,4.535561561584473,4.425736904144287
mp-2918,3.754770517349243,3.5794689655303955
mp-999473,4.034307479858398,4.822047710418701
mp-30491,2.4937744140625,2.9951162338256836
mp-15686,3.665015935897827,3.3081471920013428
mp-558432,2.682936906814575,2.6407828330993652
mp-753257,3.0351951122283936,3.4052112102508545
mp-1039,2.52083158493042,2.8154401779174805
mp-1086,5.397305965423584,5.041895389556885
mp-504711,3.9458718299865723,4.009057998657227
mp-22227,4.49477481842041,4.425800323486328
mp-4779,3.8577229976654053,4.109564781188965
mp-10196,4.853290557861328,4.877137660980225
mp-18725,4.537159442901611,4.516563415527344
mp-2322,4.107786178588867,3.93660831451416
mp-769096,4.5053911209106445,4.666387557983398
mp-944,5.031319618225098,5.800524711608887
mp-755570,3.0919673442840576,3.565394401550293
mp-1472,5.435705184936523,5.399837017059326
mp-10744,3.5924019813537598,4.217198371887207
mp-7070,4.341982841491699,4.300454139709473
mp-2031,4.832737445831299,4.539115905761719
mp-30156,4.412149429321289,4.3004350662231445
mp-7226,4.560286045074463,4.313408374786377
mp-24237,4.167835712432861,3.8836491107940674
mp-643009,3.313293695449829,3.3548781871795654
mp-30062,1.6287741661071777,1.5118827819824219
mp-2588,3.7174370288848877,4.131681442260742
mp-729,5.042357921600342,4.9813313484191895
mp-1027,4.79909610748291,4.850216865539551
mp-10140,3.9979536533355713,3.9677581787109375
mp-305,4.625364780426025,4.435420989990234
mp-556605,4.548425674438477,4.613548755645752
mp-2369,3.742760181427002,3.389503002166748
mp-7068,3.450732946395874,3.376277446746826
mp-10797,3.770167589187622,3.83709454536438
mp-510753,4.1106719970703125,4.220885753631592
mp-20865,3.806170701980591,3.6448276042938232
mp-18966,4.011222839355469,3.907898426055908
mp-20622,3.8607583045959473,3.920553684234619
mp-2210,3.5052502155303955,3.952620029449463
mp-10264,2.860762357711792,3.16562557220459
mp-22346,3.6783175468444824,3.8558340072631836
mp-5929,2.8718948364257812,2.9889583587646484
mp-2697,3.710092782974243,3.7075212001800537
mp-21248,4.811903476715088,4.633523941040039
mp-24093,3.495965003967285,3.250763177871704
mp-8697,4.423022747039795,4.196891784667969
mp-30494,3.313448429107666,3.430870771408081
mp-4823,3.4593660831451416,3.091073989868164
mp-19082,4.215162754058838,4.1888604164123535
mp-569018,2.7425873279571533,3.1205341815948486
mp-1907,2.758347749710083,3.2419588565826416
mp-549158,3.7587130069732666,3.841052770614624
mp-1114,4.853828430175781,4.754370212554932
mp-10172,1.3179757595062256,1.472127914428711
mp-542488,3.9052979946136475,4.080493450164795
mp-755313,4.408441066741943,4.415799617767334
mp-3833,3.5115485191345215,3.7199018001556396
mp-22700,4.0193257331848145,3.775240421295166
mp-32880,2.73913836479187,2.3181872367858887
mp-22318,3.5401904582977295,3.5180282592773438
mp-20086,3.8973793983459473,3.7239468097686768
mp-10749,3.5424067974090576,3.5240237712860107
mp-690658,3.546062707901001,4.077240467071533
mp-23060,1.4393806457519531,1.5265283584594727
mp-867137,4.530124187469482,4.408191680908203
mp-1873,3.657594919204712,3.777963638305664
mp-19917,3.698240041732788,4.057790279388428
mp-4979,3.6304943561553955,3.2437212467193604
mp-19009,4.584393501281738,4.092665195465088
mp-32994,4.673835754394531,4.891774654388428
mp-11233,4.277579307556152,4.1410040855407715
mp-9321,3.455369710922241,3.525897741317749
mp-1357,4.559542655944824,4.513467788696289
mp-20418,4.371540069580078,4.52215576171875
mp-22909,1.724165916442871,2.03741455078125
mp-19384,4.441586971282959,4.500999927520752
mp-19138,3.6635587215423584,4.190540313720703
mp-689940,2.76487398147583,2.7212982177734375
mp-1336,3.6358821392059326,3.4432997703552246
mp-1696,3.84112811088562,3.578561305999756
mp-4673,4.473812580108643,4.301835536956787
mp-568121,4.8986358642578125,4.831681251525879
mp-3762,3.276524782180786,3.225546360015869
mp-935811,4.7325029373168945,4.189826488494873
mp-22792,3.0367887020111084,3.32572603225708
mp-15642,3.5468897819519043,3.3255558013916016
mp-5025,4.727107048034668,4.45771598815918
mp-4730,2.980635404586792,2.8867580890655518
mp-565,3.8593106269836426,3.6636548042297363
mp-22867,1.9830057621002197,1.872338056564331
mp-2715,4.555400848388672,4.541980743408203
